Eigvals	60
1.52060295537	0.8926952187	0.393071013498	0.267632688715	0.199674289004	0.149602490781	0.113702514067	0.107005200045	0.101993836119	0.0858751171656	0.0677665394106	0.0656550725592	0.0601415985909	0.0577275479274	0.0516649159585	0.0459408708497	0.0441543083889	0.0427345379784	0.0389824807238	0.0345700411568	0.0309807083024	0.0286775917898	0.0279442230926	0.0261438433005	0.0255390222739	0.0224510215573	0.0209782617411	0.0180522145157	0.016474383144	0.0148642549807	0.014501283436	0.0131040808992	0.0126497460416	0.0103702056843	0.0102454552929	0.00879146885604	0.0085077354729	0.0074499205598	0.00623415398727	0.00469317517049	0.00423925622451	0.00311633600709	0.00206616845326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	60
0.324966006933	0.190776691315	0.0840026762058	0.0571954209804	0.0426721230258	0.0319713465535	0.0242992109439	0.0228679369962	0.0217969651699	0.0183522554797	0.0144822957486	0.0140310570153	0.0128527799289	0.0123368764172	0.0110412395151	0.00981796155421	0.00943615770005	0.00913274048029	0.00833089338438	0.00738791687504	0.00662084539124	0.00612864946729	0.00597192223203	0.00558716549461	0.00545791000866	0.00479797753994	0.00448323602577	0.00385791441923	0.00352071820463	0.00317661988623	0.00309904972693	0.00280045545702	0.00270336016732	0.00221620267172	0.0021895424338	0.0018788129532	0.00181817667453	0.001592112476	0.00133229264135	0.00100297213655	0.000905965730752	0.000665987965438	0.000441558073747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	60	60
Amz22chld.418485	-0.15921403703	-0.126930299789	0.0468579789093	-0.0784492282732	0.103253859571	0.040426952689	-0.00753061053129	0.0537943571275	-0.00391879621401	0.0319809452946	-0.0197841105042	0.0380891939993	-0.0288571518585	0.0481043742491	-0.000616184821156	-0.0401911032188	0.0703660371889	-0.00607623381705	-0.00376991096926	-0.00568703312563	-0.0252581459409	0.0241151180021	0.00208526241587	0.0116006035852	-0.011104975991	-0.0276355063119	-0.0146642925484	0.0237260145561	0.00328885234824	0.0026871054058	0.0021204439685	-0.00559261279753	-0.0139776085458	-0.00693823352176	-0.0131417367858	-0.00339848311793	-0.0123059964398	0.00786679097422	0.00605180758068	0.00313942823154	0.00238709547971	0.00748590071434	0.0057628326926	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz25chld.418466	-0.0211769950848	-0.0834895822605	0.0675079166578	0.00340098484757	0.0213973453071	0.033258235128	0.0555608420929	0.0132355571764	-0.00940497937311	0.0293523238036	0.0371769604403	-0.0173267139658	-0.0120912847692	0.0173547199435	-0.011092622478	-0.00650412643962	0.0341718590373	-0.00940450144479	0.0189326717901	-0.0312244371638	-0.0329491626466	-0.0122722222663	-0.0146459701183	0.025742589786	-0.0144863479376	-0.0118368601239	-0.0163254429197	-0.0238621075017	-0.0415954421814	0.00541058346432	0.00915372440251	-0.0084101451991	-0.0197640321806	0.00326795036395	-0.0100359093499	-0.0100785028002	0.00650186477623	0.0145655334036	-0.0110193655894	-0.00515900480583	-0.00385175768003	-0.020106810243	-0.0018587218942	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz26chld.418481	-0.0880174513286	-0.145921318318	0.018783829048	-0.0721184151143	0.0374207352441	-0.031512309221	0.0215413479084	-0.0172002392743	0.0382723577582	0.0375192665843	-0.0201262951222	0.0307433349337	0.0413897753669	-0.046347670945	0.000109413946199	0.0446467008438	0.0171746872978	0.0396416201901	-0.0416469782707	-0.0475886243646	0.00741080119446	-0.0314225343639	0.011925145436	-0.0207141899342	-0.0191614879679	-0.0264513212741	-0.022154110372	-0.0185907254208	0.0139034304247	-0.00832487911207	-0.00340706642389	-0.00291053753479	0.0154663092383	0.0133579811062	0.00838874004139	0.0166386457673	-0.0129209775654	-0.0187166952697	0.0145823012686	-0.00117209717401	-0.00861499503059	-0.0132097377812	-0.000629512674346	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz29adlt.418370	0.0339085583165	-0.182343169918	-0.176332918663	-0.0210259646158	0.018764875314	0.0842167823283	0.09110182127	-0.0659600220505	0.04697198843	-0.0392904666828	0.0523309658781	0.0734608904688	-0.00991413669418	-0.0520435976846	0.015672916689	-0.0117056714351	0.00689374697459	0.0182670879973	-0.0193902593577	-0.0157169835094	0.018223368674	-0.0077697906859	-0.0322941024686	-0.00918181945222	0.00696029654851	-0.0209532597609	-0.0122031610292	-0.00399358418562	0.0185250193685	0.00126074644488	-0.0134266570064	0.00150221785871	-0.014942567027	-0.0149111321563	0.000649247604381	-0.00681412964943	0.00822679809766	0.00668791834842	-0.0115189222523	0.00512468125542	0.0172158153991	0.000854129496882	0.00433915974945	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz2adltF.418633	0.34324481729	0.0659162786766	-0.0941950142406	-0.0156092800529	0.140319032881	-0.00304136458407	0.0582250059414	-0.0377236226679	-0.0195206113242	0.0168428497954	-0.0180832274518	-0.0504988351682	0.0285587755521	-0.0327305835673	0.0193499088518	0.0162917524181	0.00736493383399	0.00203707302882	-0.0488256371944	0.035558306851	-0.0468185613219	0.030651649188	0.0101092304784	-0.0187224380917	-0.0148077486932	0.0283182541322	-0.00939124365686	-0.000861017234475	-0.00665115657008	0.012706868582	-0.00450919563791	0.00889952230293	0.0223044644016	0.000223173973419	-0.000281731590717	-0.00805079918794	-0.00831793146248	0.00575747346583	0.00272709416657	-0.0104478178033	-0.00532844477194	-0.000822560388303	6.59358918099e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz30adlt.418837	-0.125225146864	-0.0932108184002	-0.0179029079788	-0.0811962969114	-0.0224877321963	-0.109167987112	0.071226630103	0.00616676793057	0.00833719731084	-0.0116423737187	-0.0813799967604	-0.0103980816827	0.00571528753959	-0.0494210836666	-0.00446126487025	-0.00856607916083	0.0205457465801	-0.0584431424848	-0.000951330478452	0.00585547561843	0.0331490733766	0.0212529613836	-0.0127493457416	-0.0249084634958	-0.00435243843018	0.0240826239895	0.0330519210347	-0.0242126028029	0.0122387234537	0.0118763296607	0.021342225467	-0.024927989104	-0.0343626060791	-0.0106224991075	0.00684438527719	-0.0101407550354	0.00481446822841	0.010117487934	-0.00385732359239	-0.00256392653243	-0.00740483362293	0.00724629507127	-0.00176697627442	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz32eldF.418511	-0.102646163711	-0.168340652495	-0.19106734362	-0.0193392571214	0.0501509552011	0.0255672062155	0.0179423785169	0.0484402903104	0.0584129273402	-0.0583487271927	-0.0134437217733	0.0590887436628	0.00029900989627	-0.00509654664944	-0.0253857102793	0.0159548739699	-0.00428180052569	0.0155560349013	0.0480920142817	0.0334742819914	-0.0545461856996	-0.0174043449407	0.00488299286164	-0.0181872013165	-0.0144496901771	0.0208263957836	0.00739718098413	-0.019287266368	-0.00749899011743	0.00662105924898	0.0105661551973	-0.000416865587834	0.00845856661028	0.0139630923844	-0.00774612141198	0.0183898511404	0.00343144907791	0.00266773243533	0.00158733095879	-0.00440120196816	-0.0053566158294	0.00861923888232	-0.00747341279437	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz4adltF.418711	-0.066965066588	-0.221373613592	-0.285076293548	-0.121657826099	-0.0317067802445	-0.0962470865464	-0.107782766408	0.0175827822167	-0.032389695589	0.0326894336903	-0.00459827730553	-0.0183357794284	0.0176671164931	0.0128234599672	-0.0124629453529	-0.0389328273914	-0.0102601530857	0.00852722198364	0.00551233774339	0.0104168776751	0.0214208208053	0.000195257090722	-0.000576446138698	0.000572475563978	0.00114011618024	-0.00886645644677	-0.00965329741323	0.00690004176137	-0.0140383103961	-0.00724312015424	-0.00577904634035	0.00476882225754	0.00502308923295	-0.00230522859538	-0.00256699007308	-0.00067432177669	-0.00190483598637	-0.0031914469647	0.00539634946682	-0.00288846359129	-0.00643469581983	-0.00134792614642	-0.000647423080434	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz4chldM2.418774	0.0692258148192	0.0269731926928	0.0993583005495	-0.0358611250066	0.00550555100479	0.0256536937305	0.0234468801493	0.0494201461674	0.0244377918921	-0.0228853996679	0.0472021492324	-0.00898626492807	0.0267904365652	-0.0364487136301	0.0072683655133	0.0200645526161	0.00598694500684	-0.00394446352888	-0.00681480473378	0.0325081134571	0.00553670974927	-0.0215394368581	0.0235770543451	0.0298610333431	0.00543287159741	0.00326008442231	-0.00112547345927	0.0175844361989	-0.008089453026	0.0256637921804	-0.0119239737403	-0.0163556252304	-0.0113993435784	0.00503513359094	0.0187801283994	0.00252668162925	0.0223773199195	-0.00761207783367	0.0109368467771	-0.00245102176899	-0.0202685553204	0.0103467167485	0.0115643017986	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz5chldF1.418757	0.17124651457	0.0566632255469	0.111351297235	-0.0230199902002	0.0683796128896	0.0150412536961	-0.0351753480947	-0.00252561034988	0.0512470619966	-0.0115160318634	0.00627807543838	0.0164237196174	-0.00372647788004	-0.0376629345838	0.0223965296183	-0.00797543569106	-0.036731707419	-0.0200740293606	0.0210040646374	-0.0101997222182	-0.0464407101732	0.0165544775204	-0.0444975736242	0.00854522046783	0.0210804230065	-0.00519013822402	0.00557505422451	0.00476750215139	0.00406316947293	-0.0120465033457	-0.0111909077719	0.00352865857718	-0.01008478177	0.00969549552429	-0.00208411454132	0.0047510572843	0.000264034431903	0.00655412198738	-0.000288170691442	0.00394007199577	-0.00572651661309	0.00349397456773	0.00654686634733	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
