Eigvals	60
2.31965641375	0.815045039716	0.575388728174	0.467583430508	0.41915310615	0.398237542955	0.373846990923	0.345598009735	0.339255392027	0.325796764105	0.317165041748	0.302039404132	0.293009464531	0.278388457101	0.273791875769	0.263219246981	0.258716274991	0.254597564728	0.248095612481	0.244033156454	0.231033236418	0.228467530051	0.222048679942	0.217652238696	0.208704343988	0.206234200282	0.202977513699	0.199917941267	0.194469993179	0.193336438819	0.191105812744	0.183442530944	0.179636641016	0.176610880988	0.176144281237	0.170328883637	0.168921360857	0.16468074218	0.161642528561	0.158400386645	0.153219580864	0.14930477991	0.148526084579	0.144040799488	0.136843829841	0.134973026099	0.132180713288	0.128089855155	0.12657754001	0.122957756146	0.11867824112	0.116939719373	0.115699021694	0.112838962929	0.109761300651	0.106413797326	0.0985717544935	0.0955289094444	0.0916553181483	0.0

Proportion explained	60
0.151699033162	0.0533016630287	0.0376288114217	0.0305786468677	0.0274114392859	0.0260436200279	0.0244485462318	0.0226011419746	0.0221863525392	0.0213061959646	0.020741705496	0.0197525311559	0.0191619983947	0.0182058254555	0.0179052219093	0.0172138015957	0.0169193198384	0.0166499677218	0.0162247582538	0.0159590850067	0.0151089266432	0.0149411366322	0.0145213618114	0.0142338468663	0.0136486796113	0.0134871391307	0.0132741609486	0.01307407348	0.0127177929323	0.0126436616518	0.0124977849534	0.0119966277851	0.0117477332423	0.0115498570102	0.0115193426932	0.0111390319765	0.0110469839285	0.0107696593431	0.010570968681	0.0103589416795	0.0100201314904	0.00976411447163	0.00971318997776	0.00941986489407	0.00894920323457	0.00882685790912	0.00864424847126	0.00837671780597	0.00827781663082	0.00804109290347	0.00776122460571	0.00764753015228	0.00756639199871	0.00737935216521	0.00717808167134	0.00695916432869	0.00644631668944	0.00624732314484	0.00599400112223	0.0

Species	0	0

Site	60	60
Amz22chld.418485	0.0172460977509	0.0352758480103	-0.16076205341	0.10559800492	-0.032815382008	0.00455426714579	-0.104397809967	0.0709672346809	-0.160445206991	0.0109571375336	-0.027720919339	0.0228616946358	-0.0275688277023	0.0688735714723	0.0408972536117	-0.0999920952741	-0.00884185655048	-0.0204197936291	-0.0305598940805	0.0915872461749	-0.0810698079073	-0.0024467572799	-0.0277131542075	0.089840214608	0.0662247324506	0.0201154156211	-0.0188791172246	-0.0185772692744	-0.0404891771476	-0.0302766696553	-0.00404264881082	0.10475718978	0.0197202437901	0.0866190075999	0.0120717701456	-0.0892908020661	-0.110796285855	-0.0499700223416	-0.0150342731603	0.0351860716062	0.0132213177714	0.0331817955135	0.105869317477	-0.00846885339067	-0.0115132640215	-0.0525304774254	-0.0445539895035	0.0544470431371	0.0342020829524	0.0473408159926	-0.0772648642604	-0.013718956842	-0.0112010091714	0.0693106765017	0.0553435984113	-0.00724089945041	-0.0490584506356	0.0179261855847	-0.0105125039918	0.0
Amz25chld.418466	0.0965344559327	-0.00690696164238	-0.0573290248061	0.151042198465	-0.134285346727	-0.0261411674635	-0.189564227684	0.0363117619382	-0.0949650512281	0.0556012601569	-0.0252742433399	0.0437164619489	0.0247464932751	0.0588994143613	0.0209506152166	-0.0392968916923	-0.10161440215	0.0222819864181	-0.114230652867	0.0494378042365	-0.129131375404	-0.00324973194107	-0.066168842028	-0.0533891816671	0.0717191988974	0.00873567813043	-0.0217683762474	0.0128369373393	0.0710221546045	-0.0439063320606	-0.0693009334749	-0.0235327505421	0.0173978721834	-0.0812235594882	0.0396575597437	0.0308116620007	-0.0102138122066	0.026831761117	0.0376615758013	0.0150250587152	0.0446330575491	0.0365927035431	-0.0711421529524	-0.0440152852176	-0.0451270309165	0.0327070256661	-0.00692117904136	-0.0695361313053	-0.0775640338631	-0.028532025166	0.0586884275874	0.0262497192786	-0.0128456826292	-0.0947355703644	-0.0221296353866	0.0176722734734	0.0405280838548	0.00929707231671	0.0403544526697	0.0
Amz26chld.418481	0.111104091687	-0.110618299013	-0.182656112086	-0.041042149619	0.00620818887913	-0.0872779975348	0.0516428156622	-0.028205345199	-0.0202837660178	0.0406628261847	-0.0211175672903	-0.0875796865501	0.11129594341	-0.0341184878644	0.108085599585	0.0979087471273	0.079617866625	-0.0142720530089	0.0607948305062	0.00767710031742	0.0126035035568	-0.0342789006064	-0.10370213151	0.124499318747	-0.0164408458265	0.00783661745413	0.0133646943747	-0.0150434413491	-0.0342084624732	0.0517329944733	0.0699130418415	-0.0581291088776	-0.0456681232985	-0.0534178080644	-0.0672688811217	0.00118058990801	-0.0571251542645	-0.055330797632	-0.0160224667142	-0.0319929134128	-0.00570222698774	0.0543826225346	-0.061532414134	-0.120971860335	-0.0722663768695	-0.0412695611707	0.0274438295008	-0.106140217564	0.0408057628404	0.0391432793179	-0.0107033979175	0.0511228504945	0.0361013976337	-0.00655689413022	0.00209129763214	0.0445658266769	-0.0285327824333	0.0085866314241	0.0115985070199	0.0
Amz29adlt.418370	0.151311372431	0.00249630809898	-0.107787838194	0.00114423018776	-0.207656224439	-0.132248049659	-0.0445802425515	0.0603522714955	0.0256784207679	-0.0340454423342	0.0365006260349	-0.0211889410246	0.0455236697433	0.0423606173584	0.052282463565	0.0873035084607	-0.112045828396	-0.0283050311325	0.167746525194	-0.0419206266942	0.0194711250253	-0.0805131899171	0.064734339155	0.0429753224542	0.0535338936262	0.0697432305798	-0.0294510774761	-0.0855953413212	-0.0714880856339	-0.0207957039196	-0.00374362952784	-0.0144053159578	0.0100142296476	0.0254163417537	0.0561366211704	0.0928112304934	0.0922357758308	-0.041878050819	-0.0380531451151	0.0868081554639	0.0278631060065	-0.0744963439178	0.0146905109861	-0.00902327619914	0.0492579833481	-0.037165973504	-0.0238832817075	0.0203063221619	-0.0171110641692	-0.001055224655	0.0465316299416	-0.0653608597402	0.0303546556839	0.0223635089877	0.0200431769171	0.0244315275889	0.0432477434965	-0.0425545105115	-0.0156357098271	0.0
Amz2adltF.418633	0.214224309418	0.0676386801325	0.0368241096121	0.0477482502033	-0.190981639446	0.0275038951541	0.118306065545	-0.00165176205887	-0.0388227242213	0.0785442035029	0.101333278384	-0.0625680945711	-0.104242219203	-0.00801876390788	-0.0810535981306	0.0752816912456	0.0195661377262	0.0184592139698	0.133569310981	0.0511772969208	-0.0185219748349	-0.0332674774853	-0.127102591811	-0.0518212416164	0.0623402409884	-0.0732869927242	-0.103776607123	0.0669389050376	-0.0617935285751	-0.0213606983521	-0.03448639357	-0.0048573866949	0.024823755776	-0.00290596799206	0.015622283574	-0.0241383303017	0.035822879445	0.128552673914	0.0292192909609	-0.064932736194	-0.0750605742828	0.029894781498	-0.0269367294476	0.043866876876	-0.031379018736	0.0424338562795	-0.0420229466688	0.0187106236782	0.0563742753215	0.0544868363706	0.0146484645954	0.0288285037984	0.0260762349622	0.0297740590692	0.0391907967757	-0.0259567110464	-0.0147789495286	0.0126356911256	0.02253423968	0.0
Amz30adlt.418837	0.056644642253	-0.0990842806224	-0.101970983717	-0.116483986792	0.138005725025	0.0234683512363	-0.0950190145	0.0533618999983	-0.00354564569229	0.160319842119	0.0259018892561	0.024164106234	0.0248003828525	-0.0439067079246	-0.0191597461474	0.01598006591	0.0045458549994	-0.125058799026	0.0715156731466	-0.0768744485704	0.0345053582623	-0.0929705392316	0.00801387611756	-0.000251711531224	-0.123890736572	0.0522708682075	-0.0223047059627	0.0595333216089	-0.0365405048462	-0.107550969177	-0.0457154274081	0.0219491868814	-0.0203339392352	-0.0105522890979	0.0101481700762	0.00466245092239	-0.0336477776524	0.059497948079	0.134210017658	0.0267136610931	0.00250712513019	0.0651496868809	-0.0133581049976	0.0132312132761	0.101608886702	-0.0135994079507	-0.0442686963041	-0.029879444216	-0.0663847983482	0.0339487139975	-0.0263686514764	0.00929527374801	-0.0573916015278	-0.0348468895799	0.0247942258106	-0.0412946320899	-0.0243213097704	-0.0254329517288	-0.0313928001698	0.0
Amz32eldF.418511	0.0542305688073	-0.125976786698	-0.0916314953717	0.143498848122	-0.0601946653896	-0.0406832886988	-0.102542586928	-0.152294423393	-0.0484413897793	0.0508570833356	-0.0218462546501	-0.0208697854107	-0.053922010311	0.0192768560215	-0.0515750479613	0.121548149043	-0.0305035538758	0.146672377101	-0.0270786235401	-0.104225013995	0.0636554660971	0.0779920930737	-0.0179525734419	-0.0275527076809	-0.0322214982229	-0.0293632145551	0.135182605649	-0.0529670227318	0.0359513674506	0.0204127316974	0.00448009539389	-0.00491226304418	0.129654696056	-0.047361536154	-0.0718869122952	-0.0521964489375	0.0324761719476	0.00470479954214	0.0377855155757	0.0634311922839	-0.0587054098875	-0.0390025041582	0.00553592638911	0.0413104398988	0.0530523069968	-0.0248283014258	0.0113750631273	-0.045346349273	0.0191142042352	0.0376274430428	-0.0810993761849	-0.0455289833752	-0.00435188999591	-0.000343711702252	-0.00250435401621	-0.0364270070855	-0.0304600174875	-0.0135111650871	0.0176708460763	0.0
Amz4adltF.418711	0.115303505989	-0.175358393634	-0.20543277709	-0.0591142214734	0.0963387212226	0.0515060575856	-0.00836660902581	-0.0305739038227	-0.148786072356	0.00273302724924	-0.0830033521379	0.0567315314229	-0.0326740539059	-0.034400763924	-0.0119330130614	0.00753497128352	0.00868027943054	0.0774156694963	0.0202109297728	0.00771958511335	0.0547930850554	0.0108518505525	0.0552490736642	-0.0839230321911	0.0118982742702	-0.0465254456008	-0.0607717332967	0.0714943000129	-0.0258527606103	-0.0726587566497	0.0535619823566	-0.0485344442527	-0.0182875442642	0.0962469705704	-0.0340893722435	0.0512122716751	0.0420087917079	-0.0850885298721	0.0376041768412	0.0509749297276	0.031745776467	0.000402972280418	-0.0217012477755	0.0467150172298	-0.00920349698503	-0.0453981626762	0.0175521805719	0.0791879878401	0.0775193339127	-0.0222177551284	0.0713199706248	0.0670277416884	0.00320844133061	-0.0130310730242	-0.0469420857189	-0.00310837978809	0.0204775277444	0.0407450206082	0.0948196318929	0.0
Amz4chldM2.418774	0.0563133242247	0.0881082647923	-0.141585722639	0.0793181542991	0.0453769099496	0.0334121610761	-0.0188928139419	0.0461119766812	0.0772440378796	0.0202015885787	-0.0319672976611	-0.000169650399949	-0.0123699730343	-0.0440719404029	0.00940421546547	-0.102878224421	-0.0866610387929	0.0545956356137	-0.100791121207	-0.0917040693065	0.0469976648687	-0.0228577554586	-0.0163061206466	0.0872528778618	-0.0512507694761	-0.0362516411431	0.0463907541012	-0.00598809654694	-0.0131389446132	0.0551238875962	-0.0307729382608	0.00632147005821	-0.108945064142	-0.0541533880402	0.0514930351342	0.0501850167076	-0.0321024225405	0.0514711269643	-0.0302129603086	-0.021466326143	-0.131624343457	-0.0338238750653	0.0246506428918	0.022262265542	0.106018991368	0.0194441159246	-0.026772235427	0.00580623334258	0.0509587659442	-0.00775406053832	0.0573221210632	0.0382548513107	0.0383641511447	0.0189217246324	0.0839106492131	0.066616035765	0.0327960598743	0.0631523694315	0.048610505907	0.0
Amz5chldF1.418757	0.0959692072948	0.153018902158	-0.0981220921351	0.140310985109	-0.0525212755614	0.0346499383781	0.0271484434681	-0.0432638722221	0.0883483901212	-0.0467349895607	0.132185973824	0.013319956072	-0.0506551921276	-0.0656962200675	0.00150651367473	-0.08644260245	-0.0255853673952	-0.0527151613903	-0.0354008420951	-0.107017310568	0.0143539179919	-0.0107806578259	-0.0441552786803	0.0582958704713	-0.0443837757272	-0.0960761472953	-0.0348608785516	-0.0495978696642	0.00260347600749	-0.00689616689631	-0.00338017878081	0.0188932287256	-0.0818956182309	0.0625601835376	-0.0164437394193	-0.064238142327	0.0454763991461	-0.0876474012951	0.0629083663927	-0.026244780569	0.0254093786024	-0.0198657296826	0.0096710455556	-0.0426396288535	-0.0128686080177	0.0355854909945	-0.0662731018131	-0.0339265988966	-0.0278573769445	-0.0114382509976	0.0192963760801	-0.00337930350541	-0.00290457830706	0.0429151297755	-0.150849088143	-0.0570436646539	-0.0295026296199	-0.0573230435974	0.0393854583361	0.0
